x,y,z,300.0(nm),320.0(nm),340.0(nm),360.0(nm),380.0(nm),400.0(nm),420.0(nm),440.0(nm),460.0(nm),480.0(nm),500.0(nm),520.0(nm),540.0(nm),560.0(nm),580.0(nm),600.0(nm),620.0(nm),640.0(nm),660.0(nm),680.0(nm),700.0(nm),720.0(nm),740.0(nm),760.0(nm),780.0(nm),800.0(nm),
1.0,4.400000000000003,3.1415,0.4638094756730975,0.042325534086042726,0.7333926547236861,0.7556124323466727,-0.03728395090832632,1.1450068349360298,-1.965357348617227,-0.2378519658066638,-0.8600103259485223,0.5523345456664273,0.39265723505321615,0.31556625408301187,1.397485660326469,-1.0402213888318155,-0.11117200121885429,0.33119951929632446,-0.4109402860244966,-2.2672596462778682,0.9772552431617826,-0.9800867593355764,0.5528730916414544,-0.5131296419974003,0.3816936641780389,0.48794470035417875,-0.1142483688157624,0.09026565091052816,
1.1,4.400000000000003,3.1415,0.39027460664876884,-0.6268484613705835,0.40246818705834814,0.41100042092080596,1.0467763433116517,0.08250934661077662,0.40583436798418143,-0.580617816923919,-0.8530077619922336,0.071226862347626,-0.369363990135806,0.1954603678204301,0.8585359255608571,1.5501693589315164,-0.31522478503843687,0.21271990160445706,1.6827517242065992,1.2547066121727333,-2.6680439289935975,1.4353230388095182,-0.21023226723259064,1.2178142874558946,0.4485344398103353,0.1943840350090339,-0.26096125370111317,-0.5057714131418899,
1.2000000000000002,4.400000000000003,3.1415,0.17302970271870285,1.280290363938484,-2.0544547257137866,-1.1660492470322388,0.446559815516476,-1.7175542123187402,-0.26711187629679645,-1.6797601500998147,0.6100373373854348,-0.6543122701603045,1.5091680016541966,0.7739712826935681,1.6374340723746286,-0.4802620108321952,0.8154501976197704,0.5689802083149448,-0.413827667108697,1.1701801970168197,-2.593930021849393,0.339592476629458,-0.57629245458464,-0.22301542989440346,1.7260673665650192,-0.3629621710484783,-1.713719031163714,-0.6146649321584121,
1.3000000000000003,4.400000000000003,3.1415,-0.3910818384997398,-0.7230927930611032,-1.436598384407792,0.6578063973809242,-0.3285310590167574,-0.1431665396047759,0.5607821562232015,-0.988847865810099,-0.8440790646629096,0.4448037559791405,0.5446426120306294,-0.031768037274063,-0.8478572570519453,1.5000602565813448,-0.9365774409433932,-0.2281808252927052,1.2383379275437298,0.715153760588222,-2.5730608669478707,0.4567542524986141,0.08857315279253553,-1.0831561264183576,-0.29316557727288667,-0.14200875461170964,-0.7535646088047595,-0.05577599875467021,
1.4000000000000004,4.400000000000003,3.1415,0.047867739459837855,0.6108798831021471,0.8485714585312649,0.7908631035520686,1.3585928811199173,-0.42896732537885324,2.3848413823916434,0.42315678877202717,1.1153915820649034,-1.4605876159786109,0.5178545869482767,-0.4736070131772507,0.8756192098837554,0.18867474960553138,-0.10474526956572568,1.1341480028797686,-1.352089303833566,0.4634350701519889,0.41724662789224654,0.0135472757671835,-0.7737607225513053,2.683138606523753,1.3054223325515144,-1.3031396295131281,-1.7789179757186138,0.14212523151866333,
1.5000000000000004,4.400000000000003,3.1415,-0.03139701082121054,-0.3849603260868261,2.3103636176648314,-0.2245456801306645,-0.1654780115228936,1.3610595070354454,-1.1038105913702307,1.3070879178189065,-0.9357319179837782,-0.2360173230301602,-0.33643631305388577,-0.009959612406064114,-0.37198799226699913,-0.23504980056077415,0.2703006627983921,-0.46753389977654025,-0.11977320431129088,-1.0746191128381712,0.6448221557097599,0.41788310918447397,-0.2799487971942744,-0.7990384168897114,0.13317359779243348,0.47667355539389394,-0.3310770558680275,0.754967372989327,
1.6000000000000005,4.400000000000003,3.1415,-0.405835104350935,0.9775524073095312,0.3297362993735029,-0.3093466908518685,-1.6525752462355041,0.02035443190849215,-0.4929297436627383,1.538438963799696,-1.1505367784538878,-0.9097251417986478,-0.2617731752120516,-0.8588332359472929,-0.7486861342300877,-0.23462423070887103,-0.41114619507598055,0.39705723180441005,0.20365958219584018,1.9148399822145121,0.7184006281726333,0.3307172271981522,-0.7432255378063797,0.39287834003394223,0.09120317589585389,-0.920839648031515,-0.5854290806708707,0.7133761806068466,
1.7000000000000006,4.400000000000003,3.1415,-0.2752607896890268,-0.39248618696988496,-0.8349499626716674,-0.14707676783346685,-0.21547248112764814,0.20816398172393824,1.0511313465271692,1.4069967213799137,-1.1903659600669414,1.0489094302582498,-1.218881260532286,0.18505716306579162,1.6026668246395581,2.0349986082130735,-1.596243191988042,1.6406910940422406,0.06192891552455303,0.48822338023618644,0.14026347026586472,0.20317725560690256,1.3470137117362888,-1.587001687860068,0.09563571611473357,0.5745830970039807,0.6686929790750997,0.8862019746666974,
1.8000000000000007,4.400000000000003,3.1415,-2.3597936553013783,0.7951825489299538,-0.7370971396492509,-1.0140153055479781,2.33655863893398,0.03552336881970454,0.6644516624583062,0.7487274228101731,0.09828963180142702,0.10491319821789498,-1.6976918585918026,-0.2974039879830213,1.8099037292052655,-0.45598804259875086,-1.0789664084723785,0.6765328113672608,0.4004290433579324,1.4667030480915992,1.5737767279448598,-0.3014101901038305,0.7288043868220314,-1.2658093407793758,-0.46257952618537135,0.8242358969619655,-0.2623180971113475,0.8636687957040021,
1.9000000000000008,4.400000000000003,3.1415,-1.1673082082078803,0.5951392223314045,-0.26642844761679957,1.106307788977617,0.8748556339577579,-0.4412095840918186,-2.522753564136055,1.090963110345909,-0.07317882920983408,0.06426267382951781,0.011504419611312454,-0.4018971295709498,-0.7357207885418751,0.7087975412738402,-0.7749968589496673,0.34676209520469364,0.14317138125756793,1.8230795582999548,-1.3212305527670685,0.6308370575576869,0.9887257626713152,0.09827655157523743,-0.32584589337215725,0.013180785204014545,1.3668283859646189,0.028397159117498544,
2.000000000000001,4.400000000000003,3.1415,0.5226687775618405,-0.9424611232974146,-1.3369811523377906,-1.107657565807578,0.697888231042107,0.003941619241892304,-0.7259076609932876,-0.5297928054120487,-0.11975334773120913,-0.8763336707488977,-0.07237543478660272,-0.20248200483734122,-0.42063729149173423,1.5372529574576508,1.9080050756085392,-0.7572929303609675,1.2994913537988575,-0.6300113871309854,0.8084305967295249,-0.6340373774272654,-1.1107091035327572,-0.28604239348789035,-0.47829347717448323,-0.10886898068595535,2.109543307930192,0.23353544886941524,
2.100000000000001,4.400000000000003,3.1415,-0.584605005963017,-1.3709192629493134,-1.2344601081859308,0.14690260879835973,-2.1505767930149067,1.285719948517692,-1.098121711079336,-1.1731097950543488,-0.10503425378784494,-0.7538910896877113,-1.6525606976660487,1.5108839720827623,-0.3783319768637478,1.2718398642419926,1.4553789737292278,-0.38719052860853537,-0.7149775449686414,-0.9341979728489774,1.3910507741692206,-0.8660553334978173,-2.3616446343812507,1.155063807692537,0.8110490154993679,1.570563941976984,0.972514752328018,0.3638451519397821,
2.200000000000001,4.400000000000003,3.1415,1.3596377504679482,-1.244284635607846,-1.2171034616849854,0.41219957946125363,-1.437373423771616,-1.9921745478146418,0.8624055095813737,1.256868565931309,1.4971389941895599,0.20402770484415364,0.7977772406955795,0.8180291928376798,0.48844313066584166,1.3733180404350689,0.3373763608025003,-0.1711090335609763,0.22609051435459326,0.633235674754651,0.5236848152937477,-1.0741333603400118,1.1537921526712158,-1.1175046152067294,1.4083723236833667,-0.46044870445009844,0.8478449755722447,0.8546129552266614,
2.300000000000001,4.400000000000003,3.1415,0.4457504468303532,-0.979215815483542,0.029708499513649823,0.6710089887950863,0.7749718908387888,-1.7531950027802252,0.7942249932878274,-0.2622938470243651,0.7382755760431797,-0.6300652617441219,2.2549713576587935,0.7413037259859606,-0.35418068787434187,-2.6513897317104638,0.4641764751082169,0.1685396232557045,-0.7140036037188198,0.3068120412543603,-0.23373038070726207,-0.5476551686467854,-1.2398179447755873,-0.8846180780414608,0.6978617245778982,-1.7478987422544252,0.2063930984797024,0.4459850682160555,
2.4000000000000012,4.400000000000003,3.1415,0.6301314189002362,0.28471669068305727,1.2379541634182036,-0.8761755996355275,-0.16570781771267976,1.5727254968623137,1.1634343600810577,-1.6058778040020831,0.40191915547019375,-2.0221391925861787,-0.5406374117589177,-0.29358226877943955,-1.74300735306173,0.45727264649778965,-0.7880487668401214,0.10149909679222126,-0.20969744741652974,0.24863748995755403,-0.044001675723903476,0.8929529956299214,-0.07167934171202182,0.05322841354106681,0.5367520171521384,-0.3612384698771144,-0.09755341591502092,-0.5045379599692633,
2.5000000000000013,4.400000000000003,3.1415,-1.886019086450938,-0.05927619276533101,0.3874123859922586,0.4514942059223772,-0.45936635508485607,0.5498160439752949,-0.42297533178478514,0.485652098019621,-1.855279087613236,-1.6212669062027318,-1.8457325051056717,0.30345665984941034,0.31414944406720374,-0.9935576965535711,0.5984480970276477,-1.397357725497289,-0.6608462184990576,-1.023227794339577,-0.2509525397475792,0.43432474491685563,0.9538603470851851,2.0795321997252687,1.2262152033606097,0.04902709325814804,-0.2357921423383992,-0.059772659573374874,
2.6000000000000014,4.400000000000003,3.1415,2.4345979440043166,-0.5621394428749015,-0.15377644176275518,2.028170754804086,0.4085967738082391,0.44486466566188165,1.598235050536387,0.5066215447006032,1.3213374551531467,1.273806665300697,-0.49304521150831393,0.16188116249601245,0.9084911512578564,-0.07994625800747925,0.17379059611150455,0.27407256102775623,0.3976328997645955,0.7905037990892332,-0.9966742299540042,1.279066813530077,-1.6224042575629434,1.508951730555136,0.5285399931641388,-1.8028778375994252,0.15609046937324533,-0.26032868471655146,
2.7000000000000015,4.400000000000003,3.1415,1.7024959268520845,-0.7174415224952152,-0.14038371315201215,-0.6098023086467067,-0.14955916699765814,-0.7462578860516919,-0.7751975715869893,-0.07832536357135815,0.35467382740871084,-1.2465495739058465,-1.3300273111982146,-1.7716385778451753,0.9470261527746033,0.9412253718969644,-0.6309166763337628,1.5044216773412848,0.8171169854277367,0.3912855541177321,0.029461962280077268,-0.8182614939720417,0.8862422670239165,-0.14571259918258445,-0.2866860965289801,1.8063242249669584,-0.9760273125359038,-0.7129278482013544,
2.8000000000000016,4.400000000000003,3.1415,0.206679115097373,-0.445954903325714,-0.666385042851574,-0.11164482062624649,0.5606639766211036,-0.06503287612542272,-1.0061179116956558,0.695102615049434,1.614029670285648,0.5870063572370864,0.2005763391437426,-2.320521479517295,0.16575033965619926,1.3387355497590572,-0.045960769701805,0.3785369275098403,1.1136533950050211,1.2388229224908955,-1.6883460641754777,-1.0170965404641616,-0.35108974171301405,0.05883643537816112,0.3987490786809773,0.6466817548601241,-0.25690503722089336,-0.2108261892996567,
2.9000000000000017,4.400000000000003,3.1415,-0.2837176299309644,0.9562160859691876,1.3968024175541578,-0.025889926404384925,-1.281477080132392,-0.1223913113045399,0.01059557296073044,-0.5958047487820749,-0.1564370268540171,-0.03973491968062983,1.1099980638611235,-2.1592671205900977,0.5792736441383115,-1.514956544428146,-2.8434578964202104,0.5606271797760478,0.25101494823964915,1.0861849223893392,0.43789846470249355,0.6350183874702471,0.47953157729514934,1.4982250160747699,0.2308623400861399,-0.158331130541036,-0.530308203754297,0.3935312260008226,
3.0000000000000018,4.400000000000003,3.1415,-1.4101327640733567,-0.21198553053415367,-0.7653998654188452,0.9201572883399063,-0.514305199802214,-0.11522869439249275,-0.9056495550887766,0.12429080330310309,0.814425307477751,0.6887233274211703,0.7418187606305906,-0.44428365708096745,-0.48189318102942685,1.3760100715292767,-0.4507607739717911,0.8658715245372337,0.3238062991251641,-0.43488392025239647,0.9579556629127028,-0.9669801701056411,-0.33610958931517815,0.054298011791135345,-1.8327632715721627,-0.8537271729478016,-0.16989146149054085,1.3461637210135355,
3.100000000000002,4.400000000000003,3.1415,-0.3979191694522451,0.36700908658523235,0.22122915411054214,-0.44842331042603323,-1.9490530237131967,-1.0974477513035859,-0.0772815937852496,-0.6611245895534441,-0.7248402488028001,-0.25135400625113385,-1.0747781665563139,-0.6373408753341677,0.500175462529995,0.5269276369524162,-1.4377949620136914,1.1297962015721785,-0.6615604325796164,0.24325803902862278,1.2499459411002083,-1.4522727695126234,-0.7149526553485868,0.4065024275080123,-0.1404614137986342,-1.0807004474278596,-0.47598565261661807,-1.143791861655196,
3.200000000000002,4.400000000000003,3.1415,-0.9601941944188762,0.8622628916649335,-0.7459402172131757,0.1319470493025496,-0.7222487760780918,0.6070220432333875,-0.6418901348118529,0.1269472596631137,-1.2670916637771914,-0.9485501353913957,0.13553860894095016,-0.572599689126348,-0.3852815010720017,-2.522569006878306,-0.6510062980047393,-0.5604774669160392,-1.2095287300476674,-0.9471396114327713,0.09421384252140926,0.394555968574909,-1.0124928751975306,-0.5620749983069174,-1.102575438810875,-0.05279108099400327,0.4144065326351524,0.07668127770729216,
3.300000000000002,4.400000000000003,3.1415,1.7274039889434258,1.5488050114147414,-0.1674413813243251,-0.8067367450556585,0.8556692505598817,-0.703280149439355,1.6816597942931,0.7695759757092031,-0.22139941208671346,-0.09675368585639499,-1.9216508737378752,1.459250192162396,1.2715944957249625,-0.7730413544055459,-0.3438311347879,-1.6446372596140064,0.5330394945493128,0.7694948677904841,0.042748837441683,0.10897559065442596,0.9550344172642172,0.28334148387070157,0.7615621415740972,-0.677105143347461,1.0551132929893126,0.008231933969330236,
3.400000000000002,4.400000000000003,3.1415,-0.22621274634677638,-0.5686280871744829,0.2329750130330262,-2.3424824840356915,-1.6503534206363264,-1.22067573354654,0.2885549438141842,0.70934489002098,-0.8641953267251022,-1.44714505614845,-1.5922233680497655,0.11575294554377721,-0.39217178925533064,0.1629413362182967,0.0016296875777420065,1.4898407451832079,1.3582086909889455,-0.14721519416764045,0.08480185351809312,1.0555654028960528,-0.3087804808847768,-1.4688221815902833,-0.747570884493634,0.5964603774559127,1.0928628135361007,1.4761734650917369,
3.500000000000002,4.400000000000003,3.1415,-0.9285446419312299,1.7080886537583644,0.4348898889603186,0.7176146568074426,0.26665442601559924,1.5767611157766501,-1.6402227791066322,-0.6261548931551054,-0.9062846448218126,0.22584142150319456,0.22618318639811402,-0.9398433305007488,0.5522744120765875,-0.6015365121304872,0.016895177285935984,0.5169523411929685,-0.21810453237528435,0.8939902795871694,-0.025739075546922754,-0.9210030768447796,-1.1267871224185881,1.480931075857016,0.48371680748715673,0.21629446137860975,0.8187819015216724,0.40770281521353496,
3.6000000000000023,4.400000000000003,3.1415,-0.4842588441304563,0.6279516328922806,0.5504014803995061,0.1461529453490882,-2.084257030490396,-1.26737740677235,-0.9222129204000838,-0.349128940147541,-0.05943644665900138,-1.2542331720345634,-0.5328761025875853,0.6671198182987033,-1.6230157545857635,-0.07384634138108816,-1.293753448631017,-0.5062550340900286,0.9649796072874767,-0.6119217038012545,0.14025021183824452,0.13064437188244482,-1.2329904570171673,-1.0486085868776518,0.7051759758933073,0.7369278871631046,0.6947307572091249,0.5237203166218091,
3.7000000000000024,4.400000000000003,3.1415,0.04099726372159507,1.428534739547215,-0.30787882169290554,-0.7560208341931507,-0.9439305578962696,1.4193660981886547,0.5915728788505433,-0.7565760484356948,0.8359983468513112,-1.2071427622453852,-0.04198298917680819,-0.48301894709205956,1.5805270326513892,-1.1934686018588831,0.18114176702071177,-0.052514045033740804,1.9148945783078548,0.7289248679526216,-1.0951878104506514,1.162313519813701,-0.5703827484725926,0.1563833740790424,0.26522605896481233,2.534372427957633,-1.414360881556375,0.08388528446636974,
3.8000000000000025,4.400000000000003,3.1415,0.6649331046985664,0.7591871237605765,-1.007845589615326,-0.5473555989510572,-0.3293473117004429,-0.1283788459331387,0.13189757599705687,-0.034069189889153965,0.766574634968394,0.37985246667243194,-0.9673114052868497,-0.231294180191971,-0.5842667685871366,-0.13931529389812772,-0.9555431645819562,0.8496640380273274,0.20641322287839714,1.8826752602314136,-0.38988463120107997,-0.8402617884391825,1.435275418074364,-0.9681564238089462,-0.45814101782117944,1.2305515287502555,0.5635661992909836,-0.32683974622001144,
3.9000000000000026,4.400000000000003,3.1415,-1.0504694159938148,0.9197723352324463,0.09148723068803168,-0.545165776353764,-0.4428100561843291,-2.7717872172586646,-1.4580905632246672,-0.1380750141832639,0.7946289494846639,-0.9667544646183506,0.8670865037913443,0.49058719179420046,-1.3602534172153766,1.5314294161185713,0.25202384578571285,-0.7529042201394555,0.48016499074458796,-0.06005544055045478,0.05949511494767099,1.1852507433131063,-1.1527902170525426,-1.236100927325064,-1.0807729361200824,-0.8888797761837534,1.173360610475804,-2.1326277595186833,
4.000000000000003,4.400000000000003,3.1415,-0.6512846583283155,0.18489011777897155,2.0382622748301316,-0.20942983308892377,0.03829653049756097,0.5098837327022746,-0.28383143549172857,0.7724620181114803,-1.5211212460976733,0.9328700133579017,-1.4943261064251854,-0.6761047758001217,-1.9738505734234597,-0.6800983643447458,-0.7667294611196241,0.9775629621197274,-0.8339759469010358,3.2470560128332173,0.9794195773795094,0.3445090904781153,-0.6718302550540247,3.0433248704821487,0.04385424212166011,0.967760522000393,1.36070500060432,-0.08592846492139242,
4.100000000000003,4.400000000000003,3.1415,2.281942748930224,-2.0455565736580192,-1.8723441065306998,-0.5375212373645042,1.7627089763767132,0.9844049031591412,-0.0016210246301409576,-0.020558617596333692,0.8922944310083832,-1.2297374949021003,-0.36326109388060546,0.5481463155303237,-0.13339622749840369,0.4872452864683474,-1.8740013150967714,0.6550842995540485,-0.23669181981138465,-0.16954593232148488,1.280937949203673,0.4142356393542335,0.6546721998779477,-0.003958957602120557,-0.23077805911560353,0.8035991952426391,0.4041292832867069,-0.5595291607482684,
4.200000000000003,4.400000000000003,3.1415,-1.1243142009038116,-0.6991028501078682,0.37470613437829736,-0.8700064991829303,-0.203652393408643,-0.8040408400804102,-1.5603122384216246,1.318522105135081,-0.6243081419578738,-1.6107005490683228,1.0857158288749282,0.17751732880802382,-0.30793663766346685,0.4191832449719312,0.10249380284729497,1.1812579383750708,0.09618403850568936,0.26002697315104256,-0.8433109537585828,-0.33258612283555483,-0.9747420943344918,0.6948133731397214,0.3262161055242101,-0.7139803118604969,0.14573442781930138,0.2801153970317859,
4.3000000000000025,4.400000000000003,3.1415,-0.7306935247717314,0.7247483815272051,-0.12362169764310928,-0.27381325460371364,-0.2882042025107089,0.06926455725087903,1.1171236675288745,0.7652065185321592,-1.0133192112345621,0.5662331574593459,1.533160724513643,0.5285848196482323,0.31191889913037407,-0.7653275185721017,0.3786772435087198,-1.5112215626093726,-0.40325602571815894,-0.5227561000460552,-0.715811956391884,-1.3913265465640043,0.9144948657971671,-0.34599180479909003,-1.1503447222801575,-0.48975321581393455,0.07127992520658029,-0.8579894552122619,
4.400000000000003,4.400000000000003,3.1415,0.707941575942534,-0.6025685201960442,-0.6697533888748839,0.5826345511349595,0.018644836794624395,0.25989307580307763,-0.21449702222010014,0.18945797935877176,0.7917171006306165,-0.49687238733168176,-0.21219887750540867,-0.05886061829645548,-0.6731282886848863,-0.6355956873335918,-1.0470682902631854,1.6656463267463653,-0.7009611141514988,1.216872331615166,0.03328388906934459,0.39907321716827854,-0.3988141403216884,-0.9686732296820837,0.7300904484526187,0.9278302958538307,-1.1608098147553445,-1.6726989975595858,
4.5000000000000036,4.400000000000003,3.1415,0.39806177920289,1.8906351444991472,0.8080431146377385,-0.056815337226968035,0.9790921503387395,-0.44445709837563036,0.51622930456126,0.0759047985323017,0.339129201076132,0.16899441073136176,-0.5291610025112039,1.7065343705528921,-0.7944336640424149,0.5292598988243024,0.5514296594054634,-0.7768887405632579,-0.5678059841691533,-1.2664068205182109,0.8127839792179665,-0.8137480463602995,1.1722757722161365,-0.03935711201867802,1.1060275584344312,0.468914485168811,0.731049166040179,1.1223873627066672,
4.600000000000003,4.400000000000003,3.1415,-0.8177212766651418,-0.818736196700818,2.702407974441531,0.8268683110224145,-0.11298067851280567,-2.269262165748036,-0.09334530923599693,-0.7123818949903616,1.7220875803361189,-0.13179152076324266,-0.1319741562493736,0.19964261088398114,-0.21800284280624543,0.8538224861550501,1.1468883576032036,-1.1470021999957556,0.8453126270538941,-2.570936197802357,0.028027807465503752,0.3201214746981019,0.8406689388845747,-0.3366972600777375,-0.29550423327758935,-0.16648440015498572,0.4650409079282815,-0.08178584770782807,
4.700000000000003,4.400000000000003,3.1415,-1.3578368244474008,-1.2356562392598327,0.39833936870445885,0.37756812611771456,-0.5166537644968889,0.7536780590198411,-0.3272059209015956,-0.8245672891299984,-0.4569609718297702,-0.19572071694177734,-0.6287364962263751,0.9499188823932175,0.5907223707479919,1.8002508683918068,0.47001745786676774,0.21508927172414358,1.3803243342155473,-0.38366886238259107,0.5013822701807331,0.5677091329946626,0.634060240677523,-0.6982263901622521,0.17530846201527617,0.2138345650557281,0.39190578381131036,1.8362131787735707,
4.800000000000003,4.400000000000003,3.1415,1.2622899829597665,-0.08226186766477923,1.008062628221929,0.9065941646888634,0.01907716176290752,1.7916687976804875,-0.05523966370600046,0.6787283880495238,1.2759618080927837,0.2979077592945995,-0.8537814808632403,0.05825840674968915,-0.3954745195285851,0.8118901493894544,0.44885473508063856,1.0279018572953416,0.45887663828506314,1.1549796518882247,-0.6980545681583488,0.32597658187627704,0.37475316938619607,1.1782100355538196,1.9775504059475133,0.13540843458946794,2.350079947704673,-0.9767375006114248,
4.900000000000004,4.400000000000003,3.1415,-0.6371146069530857,-1.185068793427803,0.49295615235465784,0.13831985369683797,-0.8662601592767886,1.197816450725241,-0.08190422615400625,-0.7818841533229121,-1.7148328052611779,-1.0967808011155455,-1.075428858695405,0.2542177036459525,0.9933413525558804,0.5786783461810849,-0.09453171859803713,0.6926270098854095,0.27660823271398627,-0.7233551053337868,0.14364190581457176,-1.3494304746038959,0.6240046301015683,0.8099631618869737,0.6555953990589619,-0.5306147410983867,-1.4024328162536999,-0.3527157400393705,
5.0000000000000036,4.400000000000003,3.1415,-0.29741442149088815,0.16384411973690352,2.455919083521038,1.1680046608983299,0.6265209902366529,-0.030015389919652836,-1.594951099554623,2.355441428852585,-0.25006050124066526,-0.885435990667274,-0.36876290121651806,0.7974575806104052,-0.584070302364168,-0.02588415405983413,1.1203418407314694,-0.8086963382463369,1.5147783746711856,-0.1743593312027903,0.06187195144765891,-0.9220814237705864,-0.37963599865022174,-0.725966007370371,0.17946332397840983,0.25128545272871905,0.9845446496102654,0.9872243263993655,
5.100000000000003,4.400000000000003,3.1415,-0.8819419399277522,0.5434973049529923,-0.29903916076465303,0.9982338384598854,0.9266757192050855,-0.610409417047625,-0.49474556436700784,0.7102752476514266,0.8874270907423192,-0.9810307304694235,-0.23542392897658548,-0.7406307733138067,1.4995770693751298,0.2504876525235165,-0.06899822608627296,0.9184888262055784,0.5506937561746185,-1.6602506763355758,0.013095216490830347,-0.6450260203664236,0.22177234824033384,-0.5508200916779993,0.7069049000647428,-2.032117399198847,-1.3099471699392347,0.17769946435557443,
5.200000000000004,4.400000000000003,3.1415,0.577687813651111,1.0849562138652538,0.5448684847787529,-1.2100817723475703,-0.47675097844955666,1.18258343053084,-0.34228287588812856,0.08929664192071833,-1.0099271240186312,0.9378131673958395,0.10336541952589158,1.400123015449579,-0.005305303408151914,-0.23319340399350866,-0.194969252578164,1.2993100564792344,0.09235511433751038,-1.5429151077185577,0.7121757093443836,1.294184618297761,0.3341155435547056,-1.807645633902397,-0.27759715213454145,0.18568761049424895,0.05294411036570352,1.1367548385991824,
5.300000000000004,4.400000000000003,3.1415,-0.1631957098776599,1.2183942261750105,-0.9398025829882599,0.8227552187413717,-1.8255405634343609,0.7611347802261682,0.2879474707443633,1.296863080864569,-1.9738816109435011,0.6028419703111789,-0.3610770783762672,-0.5705931954031512,0.0672232464743566,-2.410169532788191,0.21479440858471613,0.2354003581770766,-0.6018071376746775,-0.6335792931235966,-0.6291210866623904,-0.610341207282205,-0.9024372871537013,1.3954176827721123,-0.4073770078149352,-0.13826313665962287,0.48149701956616975,0.7960262374052413,
5.400000000000004,4.400000000000003,3.1415,-2.000345629811501,-0.6092823525724247,0.42010402386759843,-0.4439972877435235,-1.2442182678951852,1.3810670675223489,-0.6652180285766087,-0.8159227494424091,-1.18786574984208,-0.336780575056875,-1.1268163077182425,-0.296086505413342,1.698347971647083,-0.736160322153838,0.1389177570962103,0.579142184205417,0.6332255943978818,1.0091770589073226,1.551758015640125,-0.7676331151650045,-0.04070549534283671,-0.8374046776202225,-1.6745378180275303,-1.343856200738701,-0.7306461091092104,-0.6181509250143781,
5.5000000000000036,4.400000000000003,3.1415,-0.9664693966464539,0.15404573895838627,-0.8736604998014196,0.8831948230247272,0.03274369448217067,-0.6063153770759043,-0.4371995927876906,0.41930196971121303,0.9220151751485894,-0.991748829566249,-0.8347683658876057,-0.798134904546071,0.8683167828040458,-0.8455994552458974,-0.5503324025889073,0.00939332702335589,-2.4265236926927587,1.0452005791411727,1.171619445674118,-2.373943027049794,1.9850217257683114,2.309116108139488,0.5828572162933219,0.4044530250036718,1.451606358020816,1.715393283811313,
5.600000000000004,4.400000000000003,3.1415,-0.1680068427284999,-0.2225971425726096,0.2904880338330013,-2.426164397125177,-0.1153170198405081,0.12497803959023057,-0.2617839905198448,-1.1481894853146093,1.0997263173356702,2.3036728618919287,1.603564317312616,1.8218348076731556,0.025014472111107827,0.9780225318170745,-1.3538675657265589,-1.9671356501505017,-0.17589433647246774,0.7464400907499565,-0.08578651331159041,1.3418507763786722,-0.894970063570473,-1.8398440030213041,-0.17558645065748976,0.10911784306476183,0.5308226960749572,-0.28453931812458827,
5.700000000000005,4.400000000000003,3.1415,-0.179034527095504,0.17046681229353028,-0.14571644019445512,-0.3083802583042028,2.353440415028528,1.2605376585647017,-1.4556946618841082,-0.3898417422846715,-0.17000667096725613,-1.475804498318625,0.3537254980354012,0.17855296769316276,0.5866678401889143,0.07659883642480338,-0.7837052766377617,0.9094221834729794,-0.5751278387947681,2.2119683111717174,-1.5019889601932384,-1.201378918932036,0.7614813968657156,0.4100795237484845,-0.5053717146405191,-2.007490125322915,-0.25762107399270445,-1.2122139491165085,
5.800000000000004,4.400000000000003,3.1415,0.7973765330720499,0.975720294149223,0.13871516641376033,0.5179329207391627,-1.0143683623006576,1.0549907739267452,-0.7913377703033717,-0.009572942739093475,-1.9121252286427173,1.3304818977991484,-0.7034553492613398,-0.06927126213130937,-1.2290015225531978,-1.2960824158246953,0.10487142038500392,0.46326164021595023,0.24537147043904423,-1.065642312721963,1.5007218757394836,-0.327423282792171,0.32776883556931596,-1.0046527720560714,0.9398733649031676,-1.4633461750425887,-0.3476548582431428,-0.1357944371518896,
5.900000000000004,4.400000000000003,3.1415,-0.4443202811848729,-0.30569846154677893,0.04960872798127832,-1.3180924014656745,-0.6304462410564913,0.25372563487030686,-0.8429646831028516,0.34509587659485647,-0.9860081654078277,-2.6362686882463704,-2.546118044315933,-2.0094747965149033,-0.8220429681553122,-0.26869746259071486,1.7967853541539538,-0.626538781694537,-1.3694515832694094,1.9157052937382206,-0.5779202255844521,-0.08348836606780412,-2.334886707857814,0.0115312117306469,-0.09870558683727805,0.1615649667180522,1.331703306397922,0.17302734289168883,
6.000000000000004,4.400000000000003,3.1415,-0.3089326512239314,-1.0752694220478691,0.4712577370783079,1.0720332784999391,-1.7225491006493876,0.025915632583604357,-0.897744225105785,0.37037829773607406,2.094556812067321,0.331744215703683,-0.22221823955399636,-0.9493920503944119,-0.7372440186511072,0.5011811673407195,0.29567302756682645,-0.053789059779262155,1.6959782463998871,-0.13729840973880272,-0.8911567421265687,-0.12778569286370203,2.180480814020183,-1.1456925991655393,1.3743930277068541,0.002814222937765114,-0.6126466240621865,-0.32707354841790054,
